Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
05.03.2023 13:00,Beşiktaş,Istanbulspor,2.1,0.9166666666666666,53.1%,42.666666666666664%,17.1,10.25,6.5,3.25,7.3,4.75,3.3,2.25,16.3,14.25,5.7,3.0,2.2,2.0833333333333335,19.5,19.416666666666668,2.0,4.333333333333333,15.9,11.916666666666666,0.1,0.25,2.5,2.9166666666666665,451.9,391.8333333333333,368.8,295.5833333333333,17.9,20.5,121.6,88.91666666666667,84.1,47.75,
05.03.2023 13:00,Karagumruk,Başakşehir,2.2,1.3,46.4%,55.4%,11.0,11.6,4.6,3.9,3.5,4.0,2.9,3.7,15.6,15.0,4.6,5.2,2.0,2.1,21.9,20.5,3.3,2.4,13.0,11.9,0.2,0.1,2.6,2.2,431.3,507.9,347.1,428.6,11.9,15.5,88.1,109.1,59.2,67.3,
05.03.2023 13:00,Kasimpasa,Umraniyespor,1.583333333333333,1.5,44.083333333333336%,46.1%,13.416666666666666,11.4,5.25,4.2,5.416666666666667,4.7,2.75,2.5,15.333333333333334,13.8,4.833333333333333,4.1,2.6666666666666665,1.8,17.166666666666668,22.6,2.5833333333333335,4.9,14.583333333333334,12.7,0.16666666666666666,0.1,2.5833333333333335,2.1,376.4166666666667,372.2,290.5,289.0,16.75,13.2,90.25,88.7,60.666666666666664,59.8,
05.03.2023 13:00,Konyaspor,Galatasaray,0.8181818181818182,2.181818181818182,51.18181818181818%,55.36363636363637%,12.909090909090908,18.09090909090909,4.909090909090909,7.090909090909091,5.636363636363637,6.2727272727272725,2.3636363636363638,4.7272727272727275,16.363636363636363,16.818181818181817,4.909090909090909,6.636363636363637,2.5454545454545454,2.1818181818181817,21.272727272727273,20.727272727272727,2.1818181818181817,3.090909090909091,11.181818181818182,14.454545454545455,0.09090909090909091,0.0,2.5454545454545454,2.6363636363636362,442.0,437.3636363636364,364.6363636363636,346.54545454545456,15.181818181818182,18.545454545454547,105.18181818181819,101.27272727272727,69.9090909090909,72.45454545454545,
05.03.2023 13:00,Sivasspor,Ankaragucu,1.090909090909091,1.1,49.45454545454545%,50.6%,13.272727272727273,11.1,4.7272727272727275,3.7,5.454545454545454,4.7,3.090909090909091,2.7,13.454545454545455,14.4,5.454545454545454,4.5,2.5454545454545454,2.3,27.09090909090909,20.1,2.5454545454545454,4.0,10.727272727272727,12.9,0.18181818181818182,0.0,1.6363636363636365,2.4,422.09090909090907,440.0,324.45454545454544,352.1,17.727272727272727,16.6,102.72727272727273,94.6,69.63636363636364,60.6,
12.03.2023 13:00,Başakşehir,Ankaragucu,1.727272727272727,1.1,55.90909090909091%,50.6%,12.272727272727273,11.1,4.363636363636363,3.7,4.909090909090909,4.7,3.0,2.7,15.454545454545455,14.4,4.545454545454546,4.5,2.5454545454545454,2.3,17.363636363636363,20.1,2.3636363636363638,4.0,13.181818181818182,12.9,0.09090909090909091,0.0,1.9090909090909092,2.4,527.1818181818181,440.0,453.1818181818182,352.1,14.272727272727273,16.6,97.9090909090909,94.6,66.45454545454545,60.6,
12.03.2023 13:00,Fenerbahçe,Beşiktaş,2.818181818181818,1.545454545454545,56.63636363636363%,49.72727272727273%,16.363636363636363,12.363636363636363,7.0,3.6363636363636362,5.636363636363637,5.636363636363637,3.727272727272727,3.090909090909091,22.545454545454547,16.181818181818183,5.818181818181818,5.2727272727272725,1.3636363636363635,1.9090909090909092,20.272727272727273,19.545454545454547,2.1818181818181817,1.5454545454545454,15.181818181818182,15.818181818181818,0.2727272727272727,0.2727272727272727,2.727272727272727,2.1818181818181817,436.72727272727275,395.8181818181818,357.27272727272725,306.54545454545456,17.363636363636363,16.727272727272727,98.45454545454545,104.18181818181819,70.0909090909091,69.63636363636364,
12.03.2023 13:00,Galatasaray,Adana Demirspor,2.090909090909091,1.727272727272727,54.72727272727273%,48.63636363636363%,19.90909090909091,14.636363636363637,7.636363636363637,5.090909090909091,8.090909090909092,4.909090909090909,4.181818181818182,4.636363636363637,14.727272727272727,18.181818181818183,9.181818181818182,3.8181818181818183,1.7272727272727273,2.727272727272727,22.818181818181817,18.363636363636363,2.5454545454545454,4.090909090909091,13.090909090909092,12.454545454545455,0.2727272727272727,0.2727272727272727,2.3636363636363638,2.1818181818181817,465.0,432.54545454545456,376.27272727272725,356.90909090909093,15.272727272727273,14.545454545454545,108.27272727272727,78.45454545454545,83.63636363636364,55.18181818181818,
12.03.2023 13:00,Giresunspor,Alanyaspor,1,1.090909090909091,50.77777777777778%,59.0%,14.333333333333334,10.909090909090908,4.444444444444445,4.0,5.222222222222222,4.636363636363637,4.666666666666667,2.272727272727273,16.11111111111111,15.0,7.666666666666667,5.7272727272727275,2.0,2.272727272727273,24.11111111111111,19.727272727272727,2.888888888888889,3.3636363636363638,13.11111111111111,14.090909090909092,0.0,0.0,3.0,2.1818181818181817,388.0,548.3636363636364,293.55555555555554,465.09090909090907,16.88888888888889,14.818181818181818,97.55555555555556,103.63636363636364,76.0,79.63636363636364,
12.03.2023 13:00,Istanbulspor,Karagumruk,1.2,1.909090909090909,48.1%,45.63636363636363%,8.2,11.090909090909092,2.9,4.454545454545454,3.5,4.0,1.8,2.6363636363636362,15.3,17.818181818181817,3.5,3.1818181818181817,2.5,1.6363636363636365,21.2,20.272727272727273,3.4,2.8181818181818183,11.6,13.272727272727273,0.0,0.09090909090909091,1.4,2.5454545454545454,442.6,400.6363636363636,346.4,317.09090909090907,17.2,16.90909090909091,95.4,78.54545454545455,54.3,49.09090909090909,
12.03.2023 13:00,Trabzonspor,Kayserispor,1.727272727272727,1.5,54.81818181818182%,48.9%,17.272727272727273,10.3,6.181818181818182,3.4,6.0,3.6,5.090909090909091,3.3,16.454545454545453,16.8,6.090909090909091,4.3,2.4545454545454546,2.4,21.818181818181817,18.6,2.3636363636363638,3.8,14.090909090909092,14.6,0.0,0.1,2.0,1.7,504.90909090909093,440.1,418.6363636363636,358.1,16.545454545454547,16.3,109.0,92.1,68.0,57.9,
12.03.2023 13:00,Umraniyespor,Konyaspor,1,1.5,46.18181818181818%,48.6%,13.0,13.2,3.8181818181818183,4.5,6.090909090909091,5.2,3.090909090909091,3.5,18.454545454545453,15.5,5.090909090909091,3.7,1.7272727272727273,1.9,22.727272727272727,19.2,3.1818181818181817,2.9,12.272727272727273,12.4,0.2727272727272727,0.2,2.3636363636363638,2.8,387.72727272727275,419.1,299.90909090909093,344.7,12.272727272727273,14.6,93.27272727272727,88.2,67.9090909090909,58.5,
19.03.2023 13:00,Ankaragucu,Istanbulspor,1.181818181818182,0.9166666666666666,52.90909090909091%,42.666666666666664%,13.0,10.25,4.090909090909091,3.25,5.090909090909091,4.75,3.8181818181818183,2.25,13.272727272727273,14.25,6.181818181818182,3.0,2.1818181818181817,2.0833333333333335,22.818181818181817,19.416666666666668,1.9090909090909092,4.333333333333333,12.454545454545455,11.916666666666666,0.09090909090909091,0.25,1.8181818181818181,2.9166666666666665,457.3636363636364,391.8333333333333,376.54545454545456,295.5833333333333,16.545454545454547,20.5,92.9090909090909,88.91666666666667,69.72727272727273,47.75,
19.03.2023 13:00,Beşiktaş,Giresunspor,2.1,0.9166666666666666,53.1%,39.333333333333336%,17.1,9.833333333333334,6.5,4.083333333333333,7.3,3.1666666666666665,3.3,2.5833333333333335,16.3,14.333333333333334,5.7,3.0833333333333335,2.2,2.75,19.5,18.5,2.0,2.75,15.9,12.083333333333334,0.1,0.16666666666666666,2.5,2.5,451.9,347.5833333333333,368.8,264.4166666666667,17.9,17.166666666666668,121.6,83.83333333333333,84.1,54.333333333333336,
19.03.2023 13:00,Karagumruk,Fenerbahçe,2.2,2.1,46.4%,59.0%,11.0,15.7,4.6,4.9,3.5,6.4,2.9,4.4,15.6,20.5,4.6,5.5,2.0,2.1,21.9,22.9,3.3,2.4,13.0,14.8,0.2,0.2,2.6,2.2,431.3,489.9,347.1,399.1,11.9,14.4,88.1,108.8,59.2,73.6,
19.03.2023 13:00,Kasimpasa,Trabzonspor,1.583333333333333,1.363636363636364,44.083333333333336%,56.45454545454545%,13.416666666666666,14.454545454545455,5.25,5.090909090909091,5.416666666666667,5.909090909090909,2.75,3.4545454545454546,15.333333333333334,14.0,4.833333333333333,5.2727272727272725,2.6666666666666665,1.2727272727272727,17.166666666666668,23.727272727272727,2.5833333333333335,2.4545454545454546,14.583333333333334,11.363636363636363,0.16666666666666666,0.18181818181818182,2.5833333333333335,2.5454545454545454,376.4166666666667,514.1818181818181,290.5,422.0,16.75,14.818181818181818,90.25,107.54545454545455,60.666666666666664,73.81818181818181,
19.03.2023 13:00,Kayserispor,Umraniyespor,1.636363636363636,1.5,55.27272727272727%,46.1%,13.818181818181818,11.4,4.2727272727272725,4.2,6.090909090909091,4.7,3.4545454545454546,2.5,13.909090909090908,13.8,5.545454545454546,4.1,2.0,1.8,24.272727272727273,22.6,3.1818181818181817,4.9,11.636363636363637,12.7,0.0,0.1,2.272727272727273,2.1,487.90909090909093,372.2,407.45454545454544,289.0,18.181818181818183,13.2,97.72727272727273,88.7,63.63636363636363,59.8,
