Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
06.11.2022 07:00,Lorient,PSG,1,2,41%,59%,9,15,2,8,5,4,2,3,9,9,5,8,0,0,11,19,6,1,10,9,,,1,1,409,583,347,529,26,19,74,73,54,79,-1
05.11.2022 15:00,Angers,Lens,1,2,44%,56%,6,12,3,4,3,5,0,3,11,26,3,4,0,2,14,21,2,2,16,6,,,1,2,444,561,366,485,19,15,86,136,26,35,-1
05.11.2022 11:00,AC Ajaccio,Estrasburgo,4,2,49%,51%,12,9,7,5,3,3,2,1,26,25,4,3,1,0,17,18,3,3,15,20,1,0,0,4,371,380,297,302,10,10,97,97,39,28,2
04.11.2022 15:00,Troyes,Auxerre,1,1,50%,50%,21,13,6,2,8,8,7,3,12,9,10,5,0,2,17,12,1,5,9,10,,,2,0,482,480,408,417,13,14,86,109,57,47,0
30.10.2022 14:45,Lyon,Lille,1,0,45%,55%,6,15,3,5,2,6,1,4,16,13,3,6,2,1,19,26,5,2,11,15,,,3,1,440,537,353,449,27,27,110,115,44,46,1
30.10.2022 11:05,Lorient,Niza,1,2,44%,56%,14,16,8,5,4,8,2,3,8,9,8,3,2,1,15,12,3,7,7,7,,,0,1,478,618,415,563,18,28,102,105,49,44,-1
30.10.2022 09:00,Brest,Reims,0,0,51%,49%,12,11,4,3,5,7,3,1,15,20,5,5,5,2,25,26,3,4,15,13,,,1,1,414,390,315,297,22,25,117,111,60,45,0
30.10.2022 09:00,Mónaco,Angers,2,0,52%,48%,8,8,5,4,2,3,1,1,24,27,7,0,1,2,11,12,4,3,18,15,,,3,3,489,462,400,385,21,13,140,87,39,28,2
30.10.2022 09:00,Nantes,Clermont,1,1,55%,45%,13,10,4,6,6,4,3,0,11,23,2,2,0,1,25,20,5,3,15,9,,,0,2,515,430,424,334,15,17,145,93,72,40,0
30.10.2022 09:00,Stade Rennais,Montpellier,3,0,56%,44%,14,8,3,3,7,4,4,1,20,19,3,4,0,5,15,18,3,0,15,12,,,1,2,527,405,445,323,11,19,139,78,53,34,3
30.10.2022 07:00,Auxerre,AC Ajaccio,1,0,42%,58%,18,5,5,1,9,2,4,2,20,20,5,5,0,3,19,26,1,4,13,12,1,1,1,1,348,482,275,401,15,15,88,125,34,53,1
29.10.2022 14:00,Estrasburgo,Marsella,2,2,50%,50%,12,13,5,5,5,5,2,3,14,20,3,0,0,0,24,14,3,3,14,11,,,0,2,469,478,375,391,14,14,109,104,31,29,0
29.10.2022 10:00,PSG,Troyes,4,3,67%,33%,19,16,11,5,3,6,5,5,12,11,8,4,2,1,13,13,2,7,9,12,,,0,3,689,323,627,271,25,22,142,44,82,37,1
28.10.2022 14:00,Lens,Toulouse,3,0,53%,47%,13,9,8,0,5,4,0,5,11,12,6,8,0,0,16,25,0,5,12,13,,,2,1,431,379,355,290,6,12,96,72,51,37,3
23.10.2022 13:45,Lille,Mónaco,4,3,59%,41%,20,9,7,6,9,2,4,1,15,11,6,6,3,5,18,15,3,3,8,10,,,1,2,498,332,412,249,13,12,77,101,41,28,1
23.10.2022 10:05,Niza,Nantes,1,1,66%,34%,11,11,5,4,4,5,2,2,10,12,7,3,2,1,32,17,3,4,9,9,0,2,3,4,604,300,519,230,20,31,113,81,61,40,0
23.10.2022 08:00,Clermont,Brest,1,3,62%,38%,14,19,4,11,7,5,3,3,17,10,7,4,1,0,17,16,8,3,10,17,,,4,1,583,352,498,274,15,18,121,67,63,36,-2
23.10.2022 08:00,Reims,Auxerre,2,1,54%,46%,19,10,10,2,6,6,3,2,17,17,8,2,4,5,23,24,1,8,13,12,,,4,0,409,352,336,266,22,28,102,91,79,43,1
23.10.2022 08:00,Toulouse,Estrasburgo,2,2,48%,52%,17,11,6,5,6,4,5,2,8,17,6,6,4,0,16,22,3,4,14,8,1,0,2,1,418,450,334,356,9,10,95,95,47,39,0
23.10.2022 08:00,Troyes,Lorient,2,2,43%,57%,13,20,4,5,8,10,1,5,11,11,3,6,2,2,7,15,3,2,8,9,,,2,0,390,538,336,474,18,21,81,109,58,61,0
23.10.2022 06:00,Angers,Stade Rennais,1,2,30%,70%,7,14,2,5,3,5,2,4,15,8,5,6,0,2,12,18,3,1,9,11,,,2,2,276,670,203,595,12,12,53,158,22,33,-1
22.10.2022 14:00,Marsella,Lens,0,1,56%,44%,13,12,3,4,4,5,6,3,30,24,7,3,2,2,15,19,3,3,19,20,,,3,3,497,391,414,315,13,15,124,74,74,32,-1
22.10.2022 10:00,Montpellier,Lyon,1,2,37%,63%,10,21,4,10,5,2,1,9,21,11,4,7,2,3,21,18,8,3,9,18,1,1,2,2,321,532,240,452,15,17,72,107,25,59,-1
21.10.2022 14:00,AC Ajaccio,PSG,0,3,35%,65%,8,11,1,6,3,5,4,0,19,13,3,8,0,7,14,10,3,1,13,13,,,0,1,344,670,275,607,32,21,102,99,54,45,-3
16.10.2022 13:45,PSG,Marsella,1,0,50%,50%,23,18,8,7,8,6,7,5,16,9,7,6,1,0,9,7,7,7,9,16,0,1,1,1,517,520,474,465,26,24,101,91,50,58,1
16.10.2022 10:05,Mónaco,Clermont,1,1,34%,66%,6,21,4,7,1,9,1,5,12,9,3,4,1,2,13,12,6,3,8,11,1,0,3,4,316,600,231,541,17,14,96,124,30,52,0
16.10.2022 08:00,Auxerre,Niza,1,1,45%,55%,11,9,3,2,6,6,2,1,5,12,2,6,2,2,17,25,1,2,11,3,,,,,434,538,348,449,18,12,113,107,51,36,0
16.10.2022 08:00,Nantes,Brest,4,1,54%,46%,17,11,6,2,6,7,5,2,8,16,7,5,3,0,14,22,1,2,13,10,,,0,2,427,364,357,287,20,18,104,84,50,49,3
16.10.2022 08:00,Stade Rennais,Lyon,3,2,40%,60%,14,7,5,5,7,2,2,0,17,13,3,2,0,3,24,28,3,2,13,14,,,2,2,392,586,310,491,18,14,128,116,28,28,1
16.10.2022 08:00,Troyes,AC Ajaccio,1,1,50%,50%,9,15,2,7,3,6,4,2,18,12,3,5,6,3,27,19,6,1,8,14,,,2,1,400,394,310,318,13,24,96,112,39,35,0
16.10.2022 06:00,Toulouse,Angers,3,2,55%,45%,14,13,7,6,6,4,1,3,14,14,2,9,2,0,13,10,4,4,12,15,,,3,2,464,369,384,289,25,18,99,86,51,26,1
15.10.2022 14:00,Lens,Montpellier,1,0,66%,34%,17,8,5,1,9,5,3,2,17,17,4,5,1,1,19,23,1,4,12,10,,,2,2,641,324,555,218,9,20,157,62,70,30,1
15.10.2022 10:00,Lorient,Reims,0,0,48%,52%,10,7,3,2,5,5,2,0,26,14,2,2,1,2,25,23,2,3,10,17,0,2,1,3,397,418,318,336,30,19,107,98,50,50,0
14.10.2022 14:00,Estrasburgo,Lille,0,3,43%,57%,12,10,1,7,7,1,4,2,20,12,3,0,1,3,26,17,4,1,12,17,,,3,1,419,583,310,478,24,12,114,100,42,28,-3
09.10.2022 13:45,Lille,Lens,1,0,45%,55%,12,10,6,3,4,5,2,2,16,18,5,9,0,2,20,21,3,5,19,15,,,3,5,366,432,298,362,17,24,88,95,41,44,1
09.10.2022 10:05,Stade Rennais,Nantes,3,0,58%,42%,14,8,4,3,7,3,3,2,17,15,4,3,2,3,23,23,3,1,13,14,1,0,1,0,474,338,375,240,18,19,123,111,55,38,3
09.10.2022 08:00,Angers,Estrasburgo,2,3,54%,46%,14,15,8,7,4,4,2,4,17,16,6,6,1,3,17,17,4,6,16,14,,,1,1,524,425,456,355,18,22,111,85,49,66,-1
09.10.2022 08:00,Brest,Lorient,1,2,50%,50%,11,14,4,5,5,5,2,4,14,14,7,8,0,2,20,17,3,3,14,13,,,3,1,437,445,338,356,25,10,116,97,59,38,-1
09.10.2022 08:00,Clermont,Auxerre,2,1,48%,52%,10,14,6,5,2,6,2,3,16,9,4,4,5,0,17,19,4,4,4,17,,,,,395,431,313,366,17,18,81,92,53,49,1
09.10.2022 08:00,Niza,Troyes,3,2,61%,39%,14,17,6,6,5,10,3,1,8,8,6,5,0,0,16,11,4,3,8,9,,,1,1,615,375,542,313,23,18,102,82,45,48,1
09.10.2022 06:00,Montpellier,Mónaco,0,2,51%,49%,11,11,1,7,8,3,2,1,23,24,7,2,1,0,14,29,5,1,13,16,,,2,3,411,413,324,329,23,12,91,121,58,57,-2
08.10.2022 14:00,Reims,PSG,0,0,36%,64%,24,11,4,3,11,6,9,2,18,30,7,3,3,0,10,9,3,4,20,12,0,1,3,5,339,613,284,542,14,14,86,96,58,44,0
08.10.2022 10:00,Marsella,AC Ajaccio,1,2,65%,35%,10,6,2,1,6,3,2,2,27,25,11,2,2,1,24,23,0,1,17,18,,,0,2,547,296,441,204,14,19,112,106,54,23,-1
07.10.2022 14:00,Lyon,Toulouse,1,1,58%,42%,19,5,8,2,6,3,5,0,12,15,4,5,2,1,26,19,1,7,13,11,,,2,2,556,399,461,302,18,14,143,94,63,42,0
02.10.2022 13:45,Lens,Lyon,1,0,52%,48%,21,4,6,0,9,1,6,3,15,19,6,2,1,0,14,22,0,5,19,16,,,2,2,503,470,413,372,13,21,112,111,62,26,1
02.10.2022 10:05,Mónaco,Nantes,4,1,48%,52%,10,7,6,2,2,4,2,1,11,16,7,7,4,0,20,13,1,2,8,10,,,0,1,476,514,412,449,20,15,114,96,45,39,3
02.10.2022 08:00,AC Ajaccio,Clermont,1,3,52%,48%,12,7,3,3,7,1,2,3,11,13,4,4,0,1,31,21,0,2,13,10,,,3,3,439,412,346,320,17,19,143,94,59,30,-2
02.10.2022 08:00,Auxerre,Brest,1,1,49%,51%,11,9,3,2,5,5,3,2,29,20,0,6,0,2,13,15,1,2,15,18,1,0,4,4,438,453,378,383,16,13,98,98,38,36,0
02.10.2022 08:00,Toulouse,Montpellier,4,2,43%,57%,12,23,6,6,6,6,0,11,10,23,3,12,1,3,19,26,4,2,13,7,1,0,5,4,342,432,266,357,14,23,71,133,30,58,2
02.10.2022 08:00,Troyes,Reims,2,2,67%,33%,19,5,6,2,6,1,7,2,18,20,10,2,3,0,29,11,0,4,13,13,0,1,4,2,556,276,496,198,18,29,138,64,81,11,0
02.10.2022 06:00,Lorient,Lille,2,1,37%,63%,7,20,4,4,2,10,1,6,20,21,0,14,0,1,6,21,3,2,13,14,1,0,3,3,326,516,249,439,25,19,79,131,22,92,1
01.10.2022 14:00,PSG,Niza,2,1,57%,43%,12,4,4,1,5,1,3,2,17,23,4,0,3,2,15,11,0,2,16,9,,,1,1,663,485,599,430,20,29,101,112,40,43,1
01.10.2022 10:00,Estrasburgo,Stade Rennais,1,3,39%,61%,9,17,3,7,5,4,1,6,18,15,1,6,3,2,17,13,4,2,9,13,1,0,0,2,384,603,305,526,11,17,109,119,27,48,-2
30.09.2022 14:00,Angers,Marsella,0,3,43%,57%,16,15,5,7,9,6,2,2,14,10,6,3,1,0,20,29,4,5,9,14,,,,,368,483,303,410,17,17,82,106,27,39,-3
18.09.2022 13:45,Lyon,PSG,0,1,34%,66%,12,15,3,8,5,1,4,6,7,17,3,7,3,3,13,11,7,3,14,4,,,0,2,410,797,357,738,28,19,101,141,55,54,-1
18.09.2022 10:05,Nantes,Lens,0,0,42%,58%,12,8,4,2,4,3,4,3,14,15,3,7,1,1,16,17,2,4,14,14,,,1,1,416,584,354,516,16,21,88,108,46,49,0
18.09.2022 08:00,Brest,AC Ajaccio,0,1,59%,41%,8,6,4,4,2,1,2,1,12,15,6,2,2,0,33,21,3,4,13,12,,,2,2,501,356,373,232,12,16,147,108,48,23,-1
18.09.2022 08:00,Clermont,Troyes,1,3,59%,41%,14,9,2,4,6,4,6,1,16,9,5,1,2,1,14,28,1,1,8,15,,,0,3,514,351,424,271,22,11,108,83,47,33,-2
18.09.2022 08:00,Marsella,Stade Rennais,1,1,59%,41%,15,12,4,4,3,4,8,4,13,15,11,7,2,1,21,18,3,3,13,13,,,3,4,509,363,423,288,19,22,106,106,67,59,0
18.09.2022 08:00,Niza,Angers,0,1,50%,50%,18,16,5,3,9,4,4,9,13,10,5,4,1,1,18,21,2,5,9,11,1,1,0,4,420,417,352,358,28,9,97,87,30,70,-1
18.09.2022 06:00,Reims,Mónaco,0,3,32%,68%,9,20,2,11,6,5,1,4,18,17,5,4,3,2,13,21,8,2,14,16,1,0,3,3,256,551,182,472,21,15,74,121,37,81,-3
17.09.2022 14:00,Lille,Toulouse,2,1,45%,55%,10,14,4,5,3,5,3,4,25,29,5,7,1,5,31,33,4,2,20,14,,,2,0,408,475,309,376,20,18,108,130,33,53,1
17.09.2022 10:00,Montpellier,Estrasburgo,2,1,50%,50%,10,8,4,2,5,5,1,1,21,13,8,6,3,2,29,31,1,2,11,20,,,4,4,354,351,265,268,18,16,111,87,50,48,1
16.09.2022 14:00,Auxerre,Lorient,1,3,57%,43%,17,12,5,8,8,2,4,2,18,23,9,5,0,1,19,16,5,4,13,11,,,3,1,509,406,442,332,21,17,115,71,87,37,-2
11.09.2022 13:45,Mónaco,Lyon,2,1,39%,61%,11,20,4,6,4,6,3,8,9,16,1,6,3,0,12,20,5,2,12,9,,,1,2,355,537,264,446,23,11,65,111,23,49,1
11.09.2022 10:05,Stade Rennais,Auxerre,5,0,48%,52%,12,7,9,3,2,2,1,2,12,13,2,1,2,3,19,23,3,4,11,9,,,1,1,473,499,382,412,19,17,108,125,33,48,5
11.09.2022 08:00,AC Ajaccio,Niza,0,1,44%,56%,9,12,3,3,4,7,2,2,12,13,2,3,3,1,34,20,2,3,9,11,,,1,5,380,502,281,408,23,18,123,105,51,33,-1
11.09.2022 08:00,Angers,Montpellier,2,1,45%,55%,11,7,5,2,3,4,3,1,14,13,2,5,2,2,22,32,1,3,15,12,,,2,4,374,458,289,370,28,18,108,97,37,42,1
11.09.2022 08:00,Lorient,Nantes,3,2,48%,52%,13,9,5,4,3,5,5,0,17,10,2,5,1,1,15,20,2,2,9,17,,,2,3,451,470,382,395,24,21,101,119,44,60,1
11.09.2022 08:00,Toulouse,Reims,1,0,47%,53%,14,11,3,1,9,5,2,5,11,18,4,6,1,0,13,22,1,2,17,11,0,1,2,2,393,438,301,332,32,14,91,96,32,49,1
11.09.2022 06:00,Estrasburgo,Clermont,0,0,43%,57%,12,10,4,4,6,5,2,1,20,21,3,5,1,3,20,21,4,4,20,15,1,0,4,2,357,475,257,381,22,11,119,111,37,24,0
10.09.2022 14:00,Marsella,Lille,2,1,53%,47%,14,7,7,3,4,3,3,1,18,23,4,3,1,1,22,20,2,5,22,17,,,5,1,453,402,364,311,17,27,107,109,49,36,1
10.09.2022 10:00,PSG,Brest,1,0,61%,39%,13,6,4,3,5,3,4,0,17,15,3,5,3,1,17,11,3,3,13,16,,,4,2,671,425,599,352,15,21,140,84,48,30,1
09.09.2022 14:00,Lens,Troyes,1,0,63%,37%,12,7,3,2,6,3,3,2,17,18,9,1,1,0,18,21,2,2,16,10,,,2,1,663,393,610,318,18,25,158,66,72,25,1
07.09.2022 12:00,Lorient,Lyon,3,1,33%,67%,11,15,6,7,5,2,0,6,21,9,1,6,1,2,19,17,6,3,8,18,,,1,3,305,607,233,541,21,14,62,155,21,83,2
04.09.2022 13:45,Niza,Mónaco,0,1,53%,47%,12,14,5,2,3,7,4,5,15,12,3,6,2,2,18,20,1,5,10,12,,,2,1,520,464,428,389,14,20,92,131,31,60,-1
04.09.2022 10:05,Troyes,Stade Rennais,1,1,29%,71%,9,19,1,6,6,8,2,5,25,14,3,5,1,3,11,18,5,0,13,22,1,0,2,2,255,620,181,561,17,14,51,141,18,86,0
04.09.2022 08:00,AC Ajaccio,Lorient,0,1,58%,42%,16,7,3,4,7,2,6,1,14,19,3,3,4,2,25,22,3,3,16,12,,,4,1,445,336,359,238,13,13,139,78,72,19,-1
04.09.2022 08:00,Brest,Estrasburgo,1,1,60%,40%,11,10,2,3,4,4,5,3,10,16,7,3,2,1,21,19,2,1,15,9,0,1,3,1,485,340,400,249,15,13,108,91,51,39,0
04.09.2022 08:00,Clermont,Toulouse,2,0,34%,66%,12,14,3,4,4,7,5,3,14,16,4,6,1,2,16,28,4,1,14,12,,,4,1,250,509,188,432,18,21,80,121,32,63,2
04.09.2022 08:00,Reims,Lens,1,1,36%,64%,17,20,4,4,9,10,4,6,11,11,4,4,1,1,14,10,3,3,9,11,0,1,2,2,317,586,260,520,16,19,79,128,40,46,0
04.09.2022 06:00,Montpellier,Lille,1,3,24%,76%,4,26,2,8,0,9,2,9,13,11,1,9,2,3,20,22,5,1,8,11,1,0,0,4,216,681,138,598,20,17,64,131,21,87,-2
03.09.2022 14:00,Nantes,PSG,0,3,41%,59%,10,19,1,7,7,5,2,7,17,11,1,7,1,1,3,16,4,1,6,12,1,0,1,4,464,692,395,622,23,12,95,132,35,85,-3
03.09.2022 12:00,Lyon,Angers,5,0,64%,36%,16,8,9,3,6,0,1,5,13,14,13,3,6,0,20,17,3,4,5,9,,,2,1,516,294,449,226,13,23,120,96,44,34,5
03.09.2022 10:00,Auxerre,Marsella,0,2,47%,53%,8,15,2,7,4,7,2,1,21,13,4,1,1,2,21,15,5,2,8,14,,,1,1,438,498,364,423,23,18,118,102,46,63,-2
31.08.2022 14:00,Lens,Lorient,5,2,58%,42%,15,11,8,3,7,6,0,2,8,11,4,6,1,2,21,19,1,3,10,6,,,1,3,519,372,477,317,11,10,94,72,47,32,3
31.08.2022 14:00,Lille,Niza,1,2,63%,37%,18,3,6,2,9,0,3,1,34,19,6,3,1,0,16,14,0,5,15,21,,,1,4,540,324,488,257,13,20,140,69,92,26,-1
31.08.2022 14:00,Marsella,Clermont,1,0,60%,40%,21,3,7,0,9,3,5,0,16,23,7,1,0,0,23,17,0,6,16,12,,,2,2,545,357,448,267,20,20,153,98,59,28,1
31.08.2022 14:00,Stade Rennais,Brest,3,1,65%,35%,16,7,9,2,3,3,4,2,11,16,7,3,3,2,27,23,1,6,11,6,,,2,0,636,342,553,242,11,25,136,104,74,32,2
31.08.2022 14:00,Toulouse,PSG,0,3,38%,62%,14,20,7,13,5,6,2,1,9,17,3,9,1,1,12,19,10,7,10,7,,,1,0,366,606,315,544,33,16,83,123,32,49,-3
31.08.2022 12:00,Angers,Reims,2,4,59%,41%,10,11,3,5,5,4,2,2,24,15,4,3,3,4,28,35,1,1,9,15,0,1,1,6,469,333,380,248,20,20,128,100,45,39,-2
31.08.2022 12:00,Estrasburgo,Nantes,1,1,46%,54%,5,12,2,3,1,4,2,5,25,20,3,6,0,2,24,19,2,1,13,18,,,0,3,440,515,346,430,20,19,114,121,35,44,0
31.08.2022 12:00,Lyon,Auxerre,2,1,62%,38%,20,6,8,2,3,4,9,0,17,19,9,3,2,0,25,11,1,6,13,13,,,0,2,612,367,528,287,18,15,136,89,68,38,1
31.08.2022 12:00,Mónaco,Troyes,2,4,52%,48%,8,19,6,11,1,4,1,4,15,17,8,6,0,0,18,10,7,4,13,11,1,0,3,1,486,447,398,378,14,20,113,96,48,52,-2
31.08.2022 12:00,Montpellier,AC Ajaccio,2,0,38%,62%,9,15,4,0,2,9,3,6,27,15,3,8,1,1,21,24,0,2,9,17,1,1,2,4,310,479,219,405,18,14,80,129,19,61,2
28.08.2022 13:45,PSG,Mónaco,1,1,67%,33%,18,4,5,3,10,1,3,0,15,14,4,3,3,1,16,10,2,4,12,15,,,4,4,693,341,636,271,16,29,128,79,53,28,0
28.08.2022 10:05,Reims,Lyon,1,1,26%,74%,8,18,5,5,2,7,1,6,11,12,2,7,0,0,9,17,4,4,12,12,1,0,1,1,244,675,158,587,25,17,73,182,24,98,0
28.08.2022 08:00,Brest,Montpellier,0,7,52%,48%,6,14,0,8,3,4,3,2,17,16,5,4,1,1,23,22,1,0,15,16,1,0,0,2,380,357,302,282,10,18,98,69,48,25,-7
28.08.2022 08:00,Lorient,Clermont,2,1,39%,61%,22,9,9,2,5,3,8,4,9,14,3,4,2,1,14,15,1,7,12,9,0,1,1,3,387,583,324,514,26,14,74,125,41,59,1
28.08.2022 08:00,Niza,Marsella,0,3,49%,51%,16,13,2,4,6,4,8,5,15,7,7,5,1,0,27,14,1,2,7,15,,,1,1,436,464,359,391,16,21,82,117,32,62,-3
28.08.2022 08:00,Troyes,Angers,3,1,49%,51%,25,7,11,3,12,3,2,1,13,11,8,3,3,1,11,17,2,8,8,12,0,1,2,3,514,541,443,469,14,12,126,119,58,36,2
28.08.2022 06:00,Nantes,Toulouse,3,1,50%,50%,16,9,8,3,5,3,3,3,11,14,4,5,2,2,21,20,2,5,11,9,,,0,3,412,414,329,335,13,16,117,92,57,42,2
27.08.2022 14:00,Lens,Stade Rennais,2,1,51%,49%,17,12,4,6,7,2,6,4,22,21,7,2,1,3,20,17,5,2,15,13,,,0,1,500,498,440,416,15,11,95,111,41,43,1
27.08.2022 10:00,Auxerre,Estrasburgo,1,0,42%,58%,7,14,3,4,3,8,1,2,8,9,2,5,5,2,19,18,4,2,4,6,,,0,1,438,611,353,509,10,11,102,138,46,73,1
26.08.2022 14:00,AC Ajaccio,Lille,1,3,42%,58%,14,7,2,4,6,2,6,1,21,19,6,0,2,2,28,20,1,1,13,13,,,3,3,324,489,247,406,11,12,84,71,53,42,-2
21.08.2022 13:45,Lille,PSG,1,7,48%,52%,16,16,10,9,3,5,3,2,10,16,2,4,2,4,7,8,2,9,13,8,,,2,1,550,592,500,532,13,24,80,94,25,43,-6
21.08.2022 10:05,Stade Rennais,AC Ajaccio,2,1,55%,45%,16,10,7,3,6,6,3,1,18,21,4,8,2,1,25,18,2,5,13,11,2,0,5,2,491,389,392,279,16,17,141,92,64,38,1
21.08.2022 08:00,Angers,Brest,1,3,50%,50%,7,11,5,7,2,3,0,1,14,13,3,6,4,4,19,23,4,4,9,10,1,0,2,0,506,488,434,420,24,22,116,115,43,55,-2
21.08.2022 08:00,Clermont,Niza,1,0,48%,52%,7,13,2,4,4,4,1,5,22,7,3,6,3,1,14,17,4,1,4,21,0,2,1,2,512,553,455,497,18,14,97,115,31,55,1
21.08.2022 08:00,Montpellier,Auxerre,1,2,64%,36%,13,7,7,2,3,4,3,1,16,16,7,2,2,0,22,10,0,6,10,13,2,2,1,3,561,314,493,257,12,17,120,66,58,14,-1
21.08.2022 08:00,Toulouse,Lorient,2,2,52%,48%,16,14,8,4,6,7,2,3,18,22,3,6,2,2,18,19,2,6,14,10,,,2,1,450,428,369,363,19,20,110,89,68,52,0
21.08.2022 06:00,Estrasburgo,Reims,1,1,63%,37%,12,12,3,6,5,3,4,3,21,13,5,4,1,5,19,20,5,2,12,16,,,1,4,531,304,435,231,19,11,118,93,58,33,0
20.08.2022 14:00,Marsella,Nantes,2,1,56%,44%,16,12,5,3,5,8,6,1,8,22,7,4,3,1,18,21,2,3,15,6,1,0,5,1,472,366,385,285,20,16,95,101,55,45,1
20.08.2022 10:00,Mónaco,Lens,1,4,45%,55%,12,14,5,6,6,5,1,3,24,20,3,5,1,3,11,9,2,4,18,13,1,0,4,0,416,507,355,436,10,6,110,90,39,29,-3
19.08.2022 14:00,Lyon,Troyes,4,1,66%,34%,16,4,8,1,6,2,2,1,12,10,4,5,0,2,15,14,0,4,9,7,,,0,1,747,374,663,307,24,19,176,70,67,38,3
14.08.2022 13:45,Brest,Marsella,1,1,46%,54%,17,5,5,2,9,2,3,1,22,13,7,5,1,3,26,18,1,4,10,15,,,1,4,397,478,311,376,22,16,131,94,51,28,0
14.08.2022 10:05,Niza,Estrasburgo,1,1,54%,46%,13,9,3,5,8,3,2,1,17,12,7,3,4,0,27,14,4,2,7,13,,,1,4,530,454,447,366,15,18,120,111,49,38,0
14.08.2022 08:00,AC Ajaccio,Lens,0,0,36%,64%,9,12,2,3,3,8,4,1,19,18,1,3,2,1,18,17,3,2,16,18,,,5,2,283,505,209,431,10,11,78,101,33,48,0
14.08.2022 08:00,Auxerre,Angers,2,2,39%,61%,11,11,4,2,6,6,1,3,14,11,4,5,1,0,18,23,0,2,10,16,1,0,5,3,329,499,256,420,24,9,95,124,28,68,0
14.08.2022 08:00,Reims,Clermont,2,4,42%,58%,9,10,6,5,1,4,2,1,7,17,1,6,0,1,20,15,1,4,18,8,1,0,3,3,319,447,246,381,14,18,84,84,45,36,-2
14.08.2022 08:00,Troyes,Toulouse,0,3,32%,68%,12,10,2,4,5,2,5,4,21,16,6,6,2,2,11,13,1,2,14,19,,,2,1,266,576,204,500,18,21,79,106,32,46,-3
13.08.2022 14:00,PSG,Montpellier,5,2,59%,41%,20,7,10,4,7,2,3,1,17,16,11,0,1,1,6,8,2,5,15,18,,,2,1,611,425,563,369,18,22,145,60,100,18,3
13.08.2022 10:00,Mónaco,Stade Rennais,1,1,34%,66%,12,24,4,8,6,7,2,9,11,6,1,6,1,1,19,18,7,3,6,11,1,0,0,3,328,628,251,548,13,19,97,117,45,65,0
12.08.2022 14:00,Nantes,Lille,1,1,30%,70%,10,16,1,5,4,5,5,6,17,21,5,11,0,1,28,24,4,0,14,10,,,1,4,258,622,171,512,23,18,65,137,31,76,0
07.08.2022 13:45,Marsella,Reims,4,1,56%,44%,16,16,6,6,6,8,4,2,16,20,6,7,1,1,23,24,5,2,14,10,,,1,0,482,379,386,286,17,9,119,99,50,42,3
07.08.2022 10:05,Stade Rennais,Lorient,0,1,64%,36%,21,8,6,2,5,4,10,2,9,16,7,2,0,1,19,21,1,6,11,5,,,3,1,635,368,556,296,19,25,140,70,55,20,-1
07.08.2022 08:00,Angers,Nantes,0,0,49%,51%,16,14,6,4,7,6,3,4,16,15,3,6,1,3,22,25,4,6,15,13,,,3,3,365,375,282,279,23,19,109,105,48,44,0
07.08.2022 08:00,Lens,Brest,3,2,62%,38%,17,6,7,4,9,1,1,1,15,16,6,3,0,2,21,23,2,4,16,14,,,2,4,484,297,407,205,12,15,107,72,30,32,1
07.08.2022 08:00,Lille,Auxerre,4,1,60%,40%,16,10,6,2,5,4,5,4,13,12,7,2,2,4,13,22,1,2,10,9,,,2,1,613,402,558,342,14,16,100,77,51,46,3
07.08.2022 08:00,Montpellier,Troyes,3,2,53%,47%,17,16,6,10,4,4,7,2,10,16,3,6,4,0,20,16,8,3,13,10,,,1,0,398,342,335,285,15,17,90,83,29,35,1
07.08.2022 06:00,Toulouse,Niza,1,1,46%,54%,6,11,4,4,1,7,1,0,10,12,6,3,2,2,18,24,3,3,10,8,,,1,2,456,544,379,459,23,15,90,109,66,41,0
06.08.2022 14:00,Clermont,PSG,0,5,38%,62%,7,18,1,12,3,4,3,2,24,20,0,6,0,4,6,14,7,1,13,13,,,2,1,425,673,355,602,16,9,78,121,21,47,-5
06.08.2022 10:00,Estrasburgo,Mónaco,1,2,53%,47%,11,24,7,11,2,9,2,4,18,19,3,7,2,3,15,22,9,6,17,15,,,0,2,482,411,378,328,26,14,98,121,30,50,-1
05.08.2022 14:00,Lyon,AC Ajaccio,2,1,68%,32%,11,8,6,4,4,4,1,0,17,9,4,3,0,0,22,20,3,4,10,18,1,1,1,6,635,297,553,218,15,22,114,91,32,36,1
