Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
14.05.2023 08:00,Brest,Auxerre,1.2,0.9375,46.53333333333333%,44.3125%,11.866666666666667,9.625,3.6,2.625,5.4,4.8125,2.8666666666666667,2.1875,15.133333333333333,13.875,5.4,3.25,1.5333333333333334,1.125,20.666666666666668,18.5,3.0,3.75,12.466666666666667,12.4375,0.06666666666666667,0.1875,1.6,1.3125,394.26666666666665,393.125,310.26666666666665,314.25,18.066666666666666,17.75,102.13333333333334,90.25,45.6,36.5625,
14.05.2023 08:00,Montpellier,Lorient,1.529411764705882,1.375,45.0%,45.4375%,12.0,10.1875,4.823529411764706,3.75,4.235294117647059,3.5625,2.9411764705882355,2.875,18.647058823529413,16.1875,5.117647058823529,4.3125,1.9411764705882353,1.25,20.823529411764707,18.375,4.294117647058823,3.875,11.705882352941176,9.3125,0.5294117647058824,0.125,1.5294117647058822,0.9375,369.5882352941176,432.4375,288.4117647058824,357.1875,15.764705882352942,18.3125,92.47058823529412,81.625,40.529411764705884,36.875,
14.05.2023 08:00,Stade Rennais,Troyes,2.0625,1.470588235294118,53.0625%,42.529411764705884%,14.4375,10.588235294117647,5.625,4.0,4.75,4.294117647058823,4.0625,2.2941176470588234,14.3125,13.058823529411764,4.125,3.235294117647059,1.5,1.2352941176470589,19.8125,18.41176470588235,2.1875,4.117647058823529,12.0,11.176470588235293,0.1875,0.11764705882352941,1.3125,1.588235294117647,503.625,388.29411764705884,419.875,308.8235294117647,16.375,17.529411764705884,120.6875,82.0,47.9375,35.11764705882353,
14.05.2023 08:00,Toulouse,Nantes,1.625,1,49.0625%,46.5625%,13.3125,10.75,5.375,3.9375,5.4375,4.1875,2.5,2.625,11.9375,14.4375,5.375,4.3125,1.8125,1.5,16.9375,19.375,3.4375,3.5625,13.0,12.75,0.125,0.1875,1.9375,1.875,440.1875,413.8125,359.5625,332.3125,20.125,20.125,94.8125,104.5625,46.9375,43.875,
14.05.2023 10:05,Mónaco,Lille,2.25,1.5,46.875%,61.0625%,11.875,14.4375,5.5625,5.3125,3.8125,5.0625,2.5,4.0625,14.6875,15.5625,4.3125,5.5625,1.8125,2.0625,17.0,19.875,3.625,2.625,12.5625,13.1875,0.3125,0.0,1.5625,2.25,449.5,558.625,366.5,475.4375,18.4375,17.6875,108.875,117.25,46.1875,54.5,
14.05.2023 13:45,Marsella,Angers,1.8125,0.5333333333333333,57.8125%,48.6%,15.6875,9.4,5.0,3.0,6.25,4.0,4.4375,2.4,14.4375,14.2,6.125,4.466666666666667,1.3125,1.2,19.4375,18.333333333333332,3.0,3.466666666666667,14.0,14.0,0.125,0.2,1.5625,2.3333333333333335,516.4375,441.53333333333336,427.625,370.53333333333336,18.9375,16.0,127.125,99.6,59.6875,39.8,
19.05.2023 14:00,Lyon,Mónaco,1.5,1.875,59.1875%,50.0%,14.6875,13.4375,5.375,5.6875,5.0,5.0,4.3125,2.75,14.0625,13.75,6.5,4.5625,1.6875,2.375,20.875,20.6875,2.75,3.375,12.1875,13.0625,0.0625,0.0,1.0625,1.75,573.9375,443.25,493.625,352.25,19.75,18.3125,129.5625,114.0,57.875,52.1875,
20.05.2023 10:00,Nantes,Montpellier,1.1875,1.466666666666667,47.25%,46.13333333333333%,13.125,10.066666666666666,4.5,3.533333333333333,5.0625,3.8666666666666667,3.5625,2.6666666666666665,14.3125,16.333333333333332,5.4375,4.466666666666667,1.375,1.8666666666666667,18.75,20.466666666666665,3.9375,2.7333333333333334,11.8125,14.2,0.0625,0.06666666666666667,1.3125,2.2666666666666666,416.3125,394.2,336.1875,308.0,17.375,20.8,104.4375,91.0,51.5625,36.6,
20.05.2023 14:00,Lille,Marsella,2.0625,1.875,59.6875%,53.6875%,16.0,13.4375,6.6875,5.0625,5.0625,4.8125,4.25,3.5625,16.3125,12.8125,5.75,4.75,1.5,1.8125,17.875,16.9375,1.8125,3.1875,13.5625,13.75,0.0625,0.125,2.0,1.875,562.0,481.1875,490.5,402.4375,17.25,16.9375,115.875,106.125,56.375,51.875,
21.05.2023 06:00,AC Ajaccio,Stade Rennais,0.5625,1.125,46.6875%,57.8125%,10.5625,13.0,2.75,4.375,4.75,4.625,3.0625,4.0,19.25,13.5,3.375,4.4375,1.75,1.1875,24.4375,17.875,2.125,2.75,14.4375,12.8125,0.25,0.1875,2.0625,1.875,377.375,540.9375,285.25,462.75,16.0,16.75,109.125,125.125,47.0,58.0,
